Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1,1,3,-0.5092929601669312,0.34805822372436523,0,4,0,0,0,1,0.3430922031402588,4
1,2,1,0.4158904552459717,0.7107682228088379,0,2,0,0,0,0,-0.0916130542755127,3
0,3,2,-0.5985380411148071,-1.3460618257522583,0,1,1,1,1,0,1.5715501308441162,2
0,3,0,-0.3145402669906616,-0.08160507678985596,1,2,0,1,0,0,0.7031345367431641,2
0,2,3,0.16239535808563232,-1.2970361709594727,1,2,1,0,0,0,1.382094144821167,0
1,0,1,-1.3577097654342651,0.23933792114257812,0,3,0,0,0,0,-0.6805667877197266,4
1,1,2,-0.8910924792289734,0.5223119258880615,1,0,0,0,1,0,-0.8330901861190796,4
1,2,2,-0.6209343671798706,-0.8462640047073364,1,0,0,1,0,0,0.9057836532592773,4
0,0,3,-1.2910102605819702,-0.10782730579376221,0,1,0,0,0,0,-0.448486328125,4
1,1,1,1.0369377136230469,-0.036208510398864746,0,1,0,1,0,0,0.44128847122192383,3
0,0,2,1.149747610092163,0.7697775363922119,0,3,1,0,0,0,-0.41374528408050537,3
1,0,0,-1.638273000717163,0.013828754425048828,1,2,1,1,1,0,-0.4806711673736572,4
0,3,2,-0.7527289390563965,1.540910243988037,0,2,1,1,1,0,-1.3811246156692505,4
0,3,2,-1.6286165714263916,0.35671257972717285,0,2,1,0,0,0,-0.23940646648406982,4
0,2,1,-1.3380829095840454,1.2606818675994873,1,3,1,0,1,0,-1.1025816202163696,4
1,0,2,-0.45062530040740967,0.7775030136108398,0,2,1,1,1,0,-0.15536963939666748,4
0,1,1,-1.1544263362884521,1.2283329963684082,0,3,0,0,0,0,-1.2448450326919556,4
0,2,3,0.5261387825012207,1.205087661743164,0,3,0,0,0,0,-1.2155323028564453,4
1,3,1,-0.1400972604751587,0.8802540302276611,0,2,1,0,0,0,0.18085360527038574,4
1,2,2,-0.1958005428314209,-1.0648733377456665,0,3,0,0,1,0,1.131678819656372,3
0,1,4,-0.7128313779830933,0.28860950469970703,0,1,0,0,0,0,0.8177862167358398,4
1,2,1,0.1542356014251709,1.0893094539642334,0,1,1,1,0,0,-0.910804033279419,4
1,2,1,0.43821096420288086,-0.9448466897010803,1,1,0,0,0,0,1.2266547679901123,3
1,3,0,-1.3513212203979492,-1.2229909896850586,1,3,1,1,0,0,1.1783294677734375,2
0,3,3,0.48880910873413086,-1.2594218254089355,0,3,0,0,0,0,1.6161584854125977,2
1,1,3,0.7076916694641113,-1.3088364601135254,1,1,0,0,0,0,1.7347829341888428,2
1,0,2,-0.088065505027771,1.2186360359191895,0,1,1,0,0,0,-0.8116053342819214,4
1,3,0,-0.9834558963775635,0.22752153873443604,0,2,0,0,0,1,0.7763614654541016,3
1,2,2,-1.394595742225647,0.8606088161468506,0,4,0,1,0,0,-0.9913017749786377,4
1,1,2,1.179297685623169,-1.357494592666626,1,1,1,1,0,0,1.5001919269561768,3
0,0,3,-0.6750414371490479,0.9144039154052734,0,1,0,1,0,0,-0.8442890644073486,4
1,2,0,-1.2347564697265625,1.0760667324066162,1,2,1,1,0,0,-1.0014265775680542,4
0,1,2,-0.2566525936126709,0.5447981357574463,0,1,0,1,0,0,-0.6783535480499268,4
0,0,2,-1.0988105535507202,0.20318305492401123,1,0,0,1,0,1,0.7518329620361328,2
0,0,2,-0.25590670108795166,-0.18503010272979736,0,3,1,0,0,0,0.97267746925354,0
1,0,2,1.0388786792755127,-1.1964374780654907,0,3,1,1,0,0,1.2934980392456055,3
0,0,2,-1.3185216188430786,1.2764477729797363,0,3,0,0,0,0,-1.3437819480895996,4
0,2,0,-0.8650383353233337,-0.17809057235717773,0,1,0,1,0,1,0.4088172912597656,3
1,1,2,0.947859525680542,1.4558959007263184,0,1,0,0,0,0,-0.9194480180740356,4
1,3,1,-0.8237323760986328,-1.1687662601470947,0,1,0,1,1,0,1.41390061378479,0
1,2,1,-0.8723165392875671,-1.0679994821548462,1,4,0,1,0,0,1.294262170791626,1
0,0,1,-0.5510590076446533,-0.9362127184867859,1,2,0,0,0,0,1.1881885528564453,2
1,3,1,-0.48069441318511963,-0.6461529731750488,1,3,1,1,0,0,0.27536511421203613,3
1,2,3,0.7750802040100098,1.4118890762329102,0,3,0,0,0,0,-0.9778156280517578,4
0,0,4,0.15214204788208008,1.5657825469970703,1,3,0,0,1,0,-1.1881303787231445,4
0,0,2,0.06600189208984375,0.018450379371643066,0,3,1,0,0,0,0.11443376541137695,3
0,0,0,1.1837036609649658,1.1879758834838867,1,3,0,0,0,0,-0.16683578491210938,4
1,0,3,0.06768167018890381,1.061265230178833,0,1,1,0,0,0,-0.7497340440750122,4
1,0,2,0.09808111190795898,0.3997018337249756,0,2,1,0,0,0,0.23167896270751953,0
1,0,3,-0.8008047342300415,-1.3105270862579346,0,3,0,1,0,0,1.278184413909912,2
0,0,2,-1.1285598278045654,-0.3909440040588379,0,2,0,1,0,0,0.6773641109466553,0
0,0,1,-0.3474595546722412,0.474362850189209,0,2,1,0,0,0,-0.4835634231567383,4
0,0,2,-0.4808446168899536,1.3577351570129395,1,4,0,0,0,0,-1.039517879486084,4
1,2,2,1.4765088558197021,-0.34927666187286377,0,2,1,1,0,0,1.153024435043335,2
1,2,2,-1.1101808547973633,0.5373623371124268,0,4,1,1,1,0,-0.25469517707824707,4
1,1,1,-1.389311671257019,1.0864593982696533,0,3,0,0,0,0,-0.6226693391799927,4
1,0,1,0.5770578384399414,1.4247355461120605,0,1,0,0,0,1,-1.4092345237731934,4
1,0,3,-1.1776697635650635,1.0397591590881348,0,2,0,0,0,0,-0.6589417457580566,4
0,2,2,-0.20431578159332275,0.255537748336792,0,2,1,0,0,1,0.9643757343292236,1
0,0,2,-0.9489814043045044,-0.9737669229507446,1,4,1,0,0,0,0.45595479011535645,4
0,3,1,0.0920020341873169,0.7993419170379639,0,1,0,0,0,1,0.019385814666748047,4
0,1,2,-1.5797375440597534,0.330474853515625,1,1,1,0,0,0,0.42280054092407227,2
1,0,3,-1.2461000680923462,-1.3379077911376953,1,1,0,0,0,0,1.2383720874786377,3
0,3,2,-1.2581807374954224,1.2112336158752441,0,3,0,1,0,1,-0.3935459852218628,3
1,1,3,1.341548204421997,0.3497176170349121,0,1,0,0,0,0,-0.07349562644958496,4
0,2,2,-0.23043394088745117,-0.12335336208343506,1,3,1,1,0,0,1.258028268814087,2
0,0,2,-0.06796073913574219,-1.4601025581359863,0,4,0,0,0,0,1.4133884906768799,3
1,1,2,0.23149478435516357,-0.37648868560791016,0,2,0,0,0,0,0.9600224494934082,3
0,2,1,-0.9824432134628296,-1.3953273296356201,0,2,1,0,1,0,1.2247397899627686,1
1,0,2,-0.2069622278213501,0.3082160949707031,0,1,1,0,1,0,0.556035041809082,4
1,0,2,-0.6998386383056641,1.42661714553833,1,1,1,0,0,0,-1.14117431640625,4
1,0,2,-1.4825190305709839,-1.162941575050354,0,3,0,0,1,0,0.6841940879821777,1
1,0,1,-0.8985853791236877,-1.341597080230713,0,2,0,0,0,0,0.7772200107574463,2
0,0,1,-1.3599050045013428,-0.6961053609848022,0,3,1,0,1,1,0.8720483779907227,2
1,2,1,-1.608219027519226,0.9235994815826416,0,2,0,0,0,0,-0.6789590120315552,4
1,0,3,0.36199116706848145,-0.04597210884094238,1,3,0,1,0,0,0.8889164924621582,4
1,0,0,0.6519041061401367,1.1001465320587158,1,1,1,0,0,0,-0.6262203454971313,4
0,0,0,-1.0857738256454468,0.33852314949035645,0,3,1,1,1,0,0.1562330722808838,4
1,0,1,-0.9776007533073425,0.6419970989227295,0,0,0,0,0,0,-0.7534768581390381,4
0,0,1,0.017534732818603516,1.169037103652954,0,4,0,0,1,0,-0.7595783472061157,4
0,0,1,-0.048937320709228516,1.1479926109313965,0,3,0,0,0,0,-0.8156599998474121,4
0,0,1,-1.0750688314437866,-1.3432860374450684,0,3,0,1,0,0,1.4763410091400146,0
1,2,2,-0.8554912805557251,-1.158549189567566,1,3,0,1,0,0,1.5646939277648926,2
0,0,2,0.15066754817962646,1.1914052963256836,0,1,0,1,0,0,-0.7578390836715698,4
1,2,2,-1.2598626613616943,0.22485220432281494,0,3,1,0,0,0,0.20098567008972168,4
0,0,1,-0.6052148342132568,-0.8450111746788025,0,3,0,1,0,1,0.5955555438995361,4
0,0,0,-1.087876558303833,-0.9343357086181641,0,1,0,0,0,0,0.4570176601409912,3
1,0,3,-0.20198893547058105,0.22328579425811768,0,3,1,1,0,0,0.19819426536560059,4
1,3,2,-0.45726287364959717,-1.271748423576355,0,2,0,1,0,0,1.4777255058288574,1
0,0,3,-0.595012903213501,1.2134921550750732,0,3,0,0,0,0,-0.9236966371536255,4
0,0,1,-1.2412514686584473,-1.2171854972839355,1,3,1,0,0,0,1.0956125259399414,2
1,0,1,0.562882661819458,-0.5206140279769897,0,3,1,1,0,0,1.4182357788085938,2
1,1,4,0.8787569999694824,0.6183443069458008,0,4,0,0,0,0,0.943835973739624,2
0,0,2,-1.6508185863494873,-0.6606348752975464,0,4,1,0,1,1,0.1155250072479248,4
0,2,3,-0.2555612325668335,1.1389853954315186,1,3,0,1,0,1,-1.0079925060272217,4
1,2,2,0.08240413665771484,-0.2320338487625122,1,4,0,0,1,0,1.1676039695739746,1
0,3,2,-0.09418249130249023,1.3063669204711914,0,1,0,0,0,1,-1.3202276229858398,4
0,0,3,1.7087345123291016,-0.09954726696014404,0,0,0,1,0,0,1.1444785594940186,1
0,0,0,-0.36024677753448486,-0.6589208841323853,1,2,1,1,0,0,1.0484821796417236,2
1,0,1,-1.3821358680725098,-0.6379112005233765,0,0,0,0,0,0,0.7165181636810303,1
1,0,4,0.964371919631958,-0.38679540157318115,0,1,0,1,0,0,0.6267297267913818,2
1,0,2,-0.07397711277008057,-0.7735239267349243,0,2,1,0,0,0,1.3249027729034424,1
0,1,0,-0.0653998851776123,-1.2033294439315796,0,2,0,0,1,0,1.4031562805175781,1
1,1,2,0.9437317848205566,0.1045999526977539,0,0,1,1,1,0,0.5525705814361572,2
0,2,2,1.346747636795044,1.447230577468872,0,1,1,0,0,0,-1.3868175745010376,4
1,0,1,0.3460214138031006,0.6920323371887207,1,2,0,0,0,1,-0.5580490827560425,4
1,0,0,1.5634005069732666,0.7064340114593506,0,0,0,1,1,0,0.13203668594360352,1
1,1,3,0.8686189651489258,-0.20208287239074707,0,4,0,1,0,0,1.2782049179077148,3
0,0,3,0.8001980781555176,1.4474647045135498,0,3,0,1,0,0,-1.0838499069213867,4
1,0,2,0.2911713123321533,1.1950476169586182,1,1,1,1,0,0,-1.2164334058761597,4
1,0,2,-1.2502870559692383,1.4300384521484375,0,3,1,0,0,0,-1.4624371528625488,4
1,3,2,0.13369035720825195,-0.7340261936187744,0,3,0,1,0,0,0.6161999702453613,2
0,3,2,-0.16367030143737793,-1.2945464849472046,0,3,0,0,0,1,1.4001212120056152,1
1,2,3,-0.3596928119659424,1.4983670711517334,0,3,1,0,0,0,-1.4078729152679443,4
1,0,1,0.19993603229522705,0.46091198921203613,0,3,0,0,0,0,0.5955626964569092,2
1,2,1,1.0644452571868896,1.546746015548706,1,1,0,0,0,0,-1.550415277481079,4
0,0,3,-0.5590096712112427,-0.19083762168884277,1,4,1,1,0,0,0.6252565383911133,4
0,2,3,-0.7139456272125244,-1.35398530960083,1,2,0,0,0,0,1.3019094467163086,3
0,0,2,1.414642572402954,0.5873458385467529,0,2,1,1,0,0,0.484769344329834,3
1,0,1,-0.5108842849731445,1.0634522438049316,0,3,0,0,0,0,-0.7671754360198975,4
1,1,2,-0.2595245838165283,-0.5074634552001953,1,3,0,0,0,0,1.0212969779968262,1
0,3,3,-1.0658526420593262,0.6409845352172852,1,1,1,0,0,0,-0.06582832336425781,4
1,0,0,0.8495831489562988,-0.9931291341781616,0,3,0,1,0,0,1.1569302082061768,0
0,1,3,0.8360929489135742,0.47408461570739746,0,1,1,0,0,0,0.23765158653259277,4
0,0,2,0.22995805740356445,0.342282772064209,0,1,0,1,0,0,0.31612205505371094,4
1,1,2,-1.3158425092697144,1.0111401081085205,1,2,1,0,1,0,-0.7930315732955933,3
1,2,4,0.05229449272155762,0.3474760055541992,0,3,1,1,0,0,-0.256292462348938,4
0,0,4,-1.3446704149246216,-1.096666693687439,1,2,0,0,0,0,1.1432740688323975,2
1,0,2,1.0326030254364014,0.7367000579833984,0,2,0,1,0,1,0.4635956287384033,0
1,2,0,-1.2945332527160645,-0.05130660533905029,1,3,1,0,1,0,0.08858871459960938,4
0,0,0,0.6891767978668213,1.318274736404419,1,1,0,0,0,0,-0.829852819442749,4
1,2,2,-0.5519154071807861,0.4550337791442871,0,3,0,0,0,0,-0.5792896747589111,1
1,0,0,0.17053461074829102,1.2986907958984375,0,2,0,1,1,0,-0.7282810211181641,4
1,1,2,-0.6360223293304443,-0.4435298442840576,0,1,0,1,0,0,0.7061140537261963,0
0,0,4,-0.7670657634735107,-1.3223674297332764,0,4,1,0,0,1,1.0909204483032227,1
1,0,2,0.06491577625274658,0.06354379653930664,0,1,1,0,0,0,-0.21073627471923828,2
1,1,1,0.1927473545074463,-0.06994009017944336,0,2,0,1,1,0,0.7175283432006836,0
0,1,0,-0.5398111343383789,0.8921175003051758,1,2,1,0,0,0,-0.8626248836517334,4
1,2,2,0.3937232494354248,1.441817045211792,1,1,0,1,0,0,-0.9390647411346436,4
0,1,2,-0.4952664375305176,0.03284728527069092,0,1,0,1,0,0,0.4085838794708252,4
1,0,3,-1.4158321619033813,0.4610178470611572,1,2,0,1,0,0,-0.4764680862426758,4
0,2,2,0.20526468753814697,-0.1700676679611206,0,4,0,0,1,0,1.2385575771331787,1
1,1,2,0.2438516616821289,-1.0011779069900513,1,2,0,0,0,0,1.3228566646575928,1
1,1,1,-1.191838026046753,-1.276843786239624,1,3,0,0,1,0,1.0247232913970947,1
1,0,2,-1.3047029972076416,0.17805635929107666,0,0,0,0,1,0,-0.19451642036437988,4
1,0,3,0.6189298629760742,-1.3168021440505981,0,2,0,1,0,0,1.6453468799591064,1
1,1,2,-1.317222237586975,0.8207278251647949,0,2,0,0,0,0,-0.616632342338562,4
1,0,1,0.5141417980194092,1.0222511291503906,0,2,0,0,0,0,-1.018589735031128,4
1,3,1,0.5136334896087646,0.9595494270324707,0,4,1,0,0,0,-0.1900346279144287,4
0,1,1,-1.4736292362213135,-0.49354052543640137,0,3,1,0,0,0,0.9456737041473389,3
1,0,2,-1.2710312604904175,1.0643208026885986,1,3,0,1,0,0,-0.448555588722229,4
1,1,1,-0.7205485105514526,0.7805061340332031,1,0,0,0,0,0,-0.26270627975463867,4
1,0,2,0.0951683521270752,-0.6326287984848022,1,1,0,0,0,0,1.4054155349731445,0
0,0,2,0.6463139057159424,-1.2024126052856445,0,3,0,0,0,0,1.2822182178497314,2
1,1,3,0.3502767086029053,0.6472458839416504,0,3,0,1,0,0,0.43604111671447754,2
1,2,3,-0.16430962085723877,0.6229069232940674,1,1,0,1,0,0,0.6931331157684326,3
1,2,0,-1.400589942932129,0.7950153350830078,0,3,0,0,1,0,-0.5574806928634644,4
1,2,0,-0.7374334931373596,-0.05618941783905029,1,3,1,1,0,0,0.09563279151916504,2
1,0,2,-1.2532413005828857,0.45019078254699707,0,1,1,1,0,0,0.33934903144836426,2
1,0,2,-1.0565590858459473,-0.3081399202346802,1,1,0,1,1,0,-0.268734335899353,4
0,0,1,-0.9819343090057373,1.2000963687896729,1,2,0,0,0,0,-0.9613256454467773,4
1,1,0,1.1952614784240723,-1.0362987518310547,1,4,0,1,1,0,1.6405019760131836,3
1,2,2,-1.0047975778579712,1.3783118724822998,1,3,0,0,0,0,-1.3494278192520142,4
1,0,0,0.048444390296936035,0.08411145210266113,0,0,0,1,0,0,0.6671218872070312,2
1,0,1,0.6273107528686523,-0.47768914699554443,0,3,1,1,1,0,0.6898598670959473,0
0,3,2,-0.0563889741897583,-0.660828709602356,0,1,0,0,0,0,1.2344024181365967,0
0,1,1,-1.5977232456207275,0.8396623134613037,1,2,1,1,1,0,0.46796202659606934,4
1,0,3,-0.380670428276062,1.4139113426208496,0,3,0,0,0,0,-1.224837064743042,4
1,0,0,-1.2279343605041504,-0.4447249174118042,0,3,0,0,0,0,-0.2096250057220459,1
1,0,1,-0.4983344078063965,1.2312839031219482,1,3,0,0,0,0,-1.2851101160049438,4
0,0,1,-1.3202365636825562,-0.41246557235717773,1,2,1,0,0,0,0.36304378509521484,4
1,0,2,0.2154902219772339,-0.9200388193130493,0,0,1,0,0,0,1.4855194091796875,2
0,0,1,0.2737610340118408,0.17420423030853271,0,1,1,0,0,0,0.4224250316619873,3
0,0,1,0.060071587562561035,1.3826560974121094,0,3,1,0,0,0,-1.2397340536117554,4
1,1,3,-1.422667145729065,-1.1208741664886475,0,0,0,0,0,0,0.11388564109802246,0
0,0,4,0.24417459964752197,0.6277382373809814,0,1,1,0,0,0,0.3332207202911377,2
0,3,3,-0.06361103057861328,-0.3835395574569702,1,4,1,0,0,0,1.241636037826538,2
1,1,2,-1.049673318862915,1.3619959354400635,1,3,0,0,1,0,-1.4267799854278564,4
1,0,2,0.45799922943115234,0.8463339805603027,0,1,0,0,1,0,-0.29553210735321045,4
0,0,2,0.7836325168609619,0.30208802223205566,0,2,0,0,1,0,-0.305381178855896,3
1,1,3,1.251579761505127,0.882012128829956,1,3,1,1,1,0,0.5754907131195068,4
0,3,0,0.8808095455169678,0.7576587200164795,0,3,0,1,0,0,0.46884989738464355,4
0,0,4,1.5110321044921875,0.8755066394805908,1,3,0,0,1,0,0.19823956489562988,4
0,3,1,-1.0430704355239868,1.1221044063568115,1,2,0,1,0,0,-0.4115879535675049,4
1,3,1,-0.41641366481781006,-0.7032792568206787,0,0,0,0,0,0,1.2252838611602783,1
0,0,3,-0.42848527431488037,-1.3521846532821655,1,0,0,0,1,0,1.753293752670288,2
1,0,3,0.019821882247924805,-1.1253046989440918,1,0,0,0,0,0,0.8927881717681885,2
1,1,2,0.05291914939880371,0.19283020496368408,0,2,0,0,0,0,-0.2302560806274414,4
1,0,1,-1.4171802997589111,-1.2779078483581543,1,3,0,1,0,0,0.7997403144836426,2
1,0,1,-1.604393482208252,-0.1415400505065918,0,3,1,0,0,0,0.5134198665618896,1
1,3,4,0.15962326526641846,-1.0473614931106567,0,3,1,0,0,0,1.6117711067199707,4
0,0,2,-1.3734016418457031,0.6735379695892334,0,3,0,0,0,1,-0.7373349666595459,4
1,0,1,-1.1817002296447754,-0.929238498210907,0,3,0,0,0,0,1.0075936317443848,2
0,2,4,-0.483418345451355,1.2347769737243652,1,3,1,0,0,0,-1.3116235733032227,4
1,2,1,0.2755167484283447,1.1510636806488037,0,4,0,1,0,0,-1.253490924835205,4
0,0,2,-1.1914994716644287,-1.4126404523849487,0,0,1,0,0,0,1.3783221244812012,3
0,1,0,0.25617313385009766,1.1856434345245361,0,2,0,0,0,0,-1.101623296737671,4
1,1,2,0.5511980056762695,-1.3723952770233154,0,1,1,1,0,0,1.6752886772155762,2
0,1,1,-0.9566084146499634,-1.2295610904693604,0,1,0,1,0,0,0.9320929050445557,0
1,3,1,-1.100165843963623,-0.6794893741607666,0,4,0,0,0,0,0.14895367622375488,4
0,3,2,-0.3694380521774292,-1.0844578742980957,0,4,0,0,0,0,1.2708864212036133,1
1,0,2,-1.1768746376037598,-1.2872776985168457,0,3,1,0,0,1,1.050912857055664,1
1,0,1,1.053147315979004,1.0569183826446533,0,3,1,1,0,0,-0.6218582391738892,4
1,3,2,-0.03245043754577637,-0.2241121530532837,1,4,0,0,0,0,0.7530326843261719,3
1,0,1,0.5534307956695557,-0.4516167640686035,0,3,0,0,0,0,1.2553935050964355,3
1,0,1,-1.5777642726898193,0.9561097621917725,0,1,0,0,1,0,0.04617500305175781,4
0,0,3,0.3838989734649658,1.0898802280426025,1,2,1,1,0,0,0.03497147560119629,4
1,0,2,1.4191811084747314,1.5148520469665527,0,2,0,0,0,0,-1.0537523031234741,4
1,2,1,-1.1288326978683472,1.3253872394561768,0,1,0,1,0,0,-0.9708590507507324,4
0,0,2,-1.1194612979888916,1.0023088455200195,1,0,0,0,0,0,-0.6459982395172119,4
0,0,2,0.8532323837280273,-0.16065728664398193,0,3,0,0,0,0,0.23547887802124023,4
0,0,3,-1.391494870185852,0.8967163562774658,0,3,1,0,0,0,-0.914817214012146,4
1,0,2,-0.5884835720062256,-0.8902527689933777,0,3,0,1,0,0,1.2060458660125732,2
0,0,1,0.26795899868011475,1.437185287475586,0,1,1,0,1,0,-1.272744059562683,4
0,2,1,-1.1252079010009766,0.6497845649719238,0,2,0,0,1,0,-0.24272072315216064,4
1,2,2,-1.143619418144226,0.5862362384796143,0,4,0,0,0,0,0.04295945167541504,1
1,0,1,-0.7975128293037415,1.4284546375274658,0,1,0,0,0,1,-1.3393518924713135,4
0,3,1,-0.48127877712249756,0.6965751647949219,0,3,1,0,1,0,-0.5762929916381836,4
0,2,3,1.0953261852264404,-1.3549895286560059,0,1,0,0,0,0,1.6170501708984375,2
0,2,2,0.9352350234985352,-0.7352011203765869,1,1,0,1,0,0,1.4507229328155518,0
1,3,2,0.8578524589538574,-0.351001501083374,0,3,1,1,1,0,1.0946805477142334,3
0,0,2,0.7824125289916992,1.3286378383636475,0,2,0,0,1,0,-1.3066027164459229,4
1,0,2,-0.49074530601501465,-0.046771883964538574,1,2,1,1,1,0,0.6488909721374512,0
0,3,0,-0.5473922491073608,0.12696993350982666,0,2,0,0,0,0,-0.010370016098022461,3
0,1,2,-0.9488429427146912,0.9374372959136963,0,4,0,0,0,0,-0.4406386613845825,4
0,0,1,-1.565574049949646,-0.4638664722442627,0,3,0,0,1,0,0.03782773017883301,4
0,1,2,0.0826030969619751,-0.44727587699890137,0,4,1,0,1,0,1.223984718322754,3
1,2,2,-0.26494741439819336,0.5698606967926025,0,3,0,0,0,0,-0.4502946138381958,4
1,0,1,0.25665056705474854,-0.22295594215393066,1,3,0,1,1,0,0.19195938110351562,4
1,2,2,1.5914382934570312,-1.3546767234802246,1,0,1,1,0,1,1.7914490699768066,1
0,0,0,-0.5697189569473267,0.9578156471252441,1,1,0,0,1,0,0.29993438720703125,4
1,0,1,-0.5665878057479858,-0.6718297004699707,1,3,1,0,0,0,1.5976543426513672,1
1,2,2,-1.055177927017212,1.1198127269744873,1,3,1,0,0,0,-1.1670411825180054,4
0,1,2,-0.09874951839447021,0.7397627830505371,0,3,0,0,0,1,-0.45880937576293945,4
1,1,3,-0.7460134625434875,1.3180549144744873,0,3,0,0,0,0,-1.5338563919067383,4
0,0,0,-0.1632605791091919,-0.1001213788986206,0,2,1,0,0,1,0.2782754898071289,0
1,0,2,-0.4551457166671753,-0.9561452269554138,0,2,0,0,1,0,1.3585469722747803,4
1,1,3,-1.114784598350525,-1.0656712055206299,0,2,1,1,0,0,0.8887393474578857,1
0,1,2,-1.3250224590301514,1.3690059185028076,0,2,1,1,0,0,-1.1785752773284912,4
0,0,3,0.3785843849182129,-0.8349813222885132,1,2,1,0,0,0,0.6922411918640137,3
0,0,2,-1.043664813041687,0.6899690628051758,0,2,0,1,0,1,0.08608055114746094,4
1,3,2,0.23218059539794922,1.3532500267028809,0,2,0,0,0,0,-0.7000154256820679,4
1,0,3,0.5439400672912598,1.1254627704620361,0,2,0,0,0,0,-0.5018965005874634,3
0,2,2,-0.09487771987915039,-1.2606565952301025,1,4,1,1,0,0,1.2677371501922607,2
0,0,2,-0.8428323268890381,-0.2692347764968872,1,4,0,0,0,0,1.0200252532958984,3
0,0,3,-0.6209547519683838,0.7161064147949219,0,1,0,0,0,0,-1.1443527936935425,4
0,0,3,0.5679495334625244,-0.49202048778533936,1,2,1,0,0,0,1.2559802532196045,1
0,0,2,-0.21944189071655273,-0.09109938144683838,1,3,0,0,0,0,0.8227128982543945,4
0,1,2,-0.49068355560302734,-1.3995463848114014,0,3,0,1,1,0,1.3832292556762695,1
1,0,2,-1.4957290887832642,-0.16119658946990967,0,0,0,0,0,0,0.5849883556365967,4
1,1,1,-1.7034597396850586,0.716050386428833,0,2,0,0,1,1,-0.7213559150695801,4
1,0,2,-0.8240610361099243,-1.3228015899658203,0,2,1,0,0,0,1.478137731552124,3
0,2,2,-0.6915985345840454,-1.2980968952178955,1,2,1,0,0,1,1.1917998790740967,4
1,0,1,-1.0063426494598389,-0.3286256790161133,1,3,0,0,0,0,0.45943307876586914,3
1,0,1,0.28103089332580566,-0.8251070976257324,1,3,0,1,0,0,0.4692811965942383,4
0,0,2,1.2246744632720947,0.17953360080718994,0,3,1,0,1,0,0.39873337745666504,4
0,1,2,-0.40330183506011963,0.5088295936584473,0,2,0,1,0,0,0.002683401107788086,3
0,0,2,-1.1985576152801514,-0.36948978900909424,0,3,1,1,0,0,0.5921018123626709,2
1,1,0,-1.5937162637710571,-0.9870954751968384,0,1,0,0,1,0,0.7466006278991699,3
0,0,1,-0.349271297454834,1.4045679569244385,0,3,0,0,0,0,-1.5650627613067627,4
1,1,1,-0.8768219947814941,1.239511251449585,0,4,0,1,0,0,-0.8970834016799927,4
0,0,3,-0.9436883926391602,1.1863343715667725,0,2,0,0,0,0,-0.7314234972000122,4
0,1,1,0.3420548439025879,1.490952491760254,1,1,1,1,0,0,-1.0646188259124756,4
0,1,3,-1.1426149606704712,-0.6738801002502441,0,1,1,0,0,0,1.146488904953003,3
1,0,0,-1.0661265850067139,0.717771053314209,0,2,0,0,0,1,-0.8115397691726685,4
0,2,4,-1.298812747001648,-1.0879831314086914,1,0,0,0,0,1,0.4899172782897949,3
1,0,1,-1.164660930633545,-1.0358421802520752,1,1,0,0,0,1,1.2385573387145996,4
0,3,4,-1.1960692405700684,1.0911860466003418,0,3,0,1,0,0,-1.0885658264160156,4
1,0,2,1.064640998840332,1.2660932540893555,1,1,0,0,0,0,-0.5337616205215454,4
0,0,4,0.5606024265289307,1.4913685321807861,0,1,1,0,0,0,-1.4737383127212524,4
1,0,2,0.040212392807006836,-0.8977656364440918,0,0,0,1,1,0,1.3954923152923584,3
0,2,2,1.3502964973449707,1.0361719131469727,0,2,0,0,0,0,-0.09704291820526123,3
1,0,4,1.0126984119415283,0.6107692718505859,0,1,1,1,1,0,0.4003021717071533,3
0,0,1,0.6728339195251465,0.7716691493988037,1,0,1,0,0,0,-0.3396937847137451,4
0,3,3,-1.6310055255889893,-0.3060786724090576,0,2,0,0,0,0,0.00674128532409668,3
1,0,1,0.35517144203186035,1.021493911743164,0,2,1,1,1,0,-0.4433164596557617,4
0,2,1,-1.3253958225250244,-0.8647179007530212,1,0,0,0,0,0,0.7865679264068604,2
0,0,0,-0.9758254885673523,1.3710358142852783,0,2,0,0,0,0,-1.409319281578064,4
1,0,2,0.9230742454528809,0.4288451671600342,0,3,0,1,0,0,1.1211864948272705,4
1,0,3,-1.0102672576904297,1.4438457489013672,0,2,1,0,0,1,-1.7116674184799194,4
1,0,2,0.3602569103240967,0.07450640201568604,1,4,0,0,0,0,0.999025821685791,0
0,2,1,-0.21398019790649414,0.06368982791900635,0,2,0,0,0,0,0.6881873607635498,1
0,0,3,-0.3891526460647583,0.6130819320678711,0,2,0,0,0,0,-0.10362541675567627,4
