Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1,0,1,0.4251987934112549,-1.209733009338379,1,2,0,0,0,0,1.1626191139221191,2
0,3,2,-1.3623530864715576,0.5305488109588623,0,1,0,1,1,1,-0.8824797868728638,4
0,0,1,-1.5514038801193237,-0.3555779457092285,1,3,0,1,0,0,0.31946253776550293,2
1,0,3,0.6193802356719971,1.2558629512786865,0,1,0,0,0,0,-1.2065038681030273,4
0,1,3,-0.026375174522399902,1.117525577545166,0,2,0,0,0,1,-0.8777443170547485,4
1,1,2,-1.4139963388442993,1.4715328216552734,0,3,0,1,1,0,-1.2614057064056396,4
1,1,1,-0.7736435532569885,0.30634498596191406,1,3,0,0,0,0,0.10688400268554688,4
1,0,1,-1.0865092277526855,1.2766404151916504,0,3,1,0,0,1,-1.4477696418762207,4
1,2,3,0.3712334632873535,-1.1766958236694336,0,4,0,1,0,0,1.4491167068481445,2
1,2,3,-0.39955341815948486,1.0458717346191406,1,1,0,0,1,0,-0.4365105628967285,4
1,1,2,0.7589902877807617,-0.9025859832763672,0,4,1,1,0,0,1.2834064960479736,2
0,3,0,-0.7841998934745789,1.1629488468170166,1,1,1,1,0,0,-0.6931912899017334,4
1,2,1,-0.6710366010665894,1.1592373847961426,1,1,0,0,1,0,-0.6320226192474365,4
0,3,2,-0.6760662794113159,0.4757239818572998,0,4,1,0,0,0,-0.508042573928833,4
0,0,1,-1.5145518779754639,-0.5874185562133789,1,3,0,0,1,0,0.6437106132507324,4
1,0,1,-0.25541412830352783,0.6602919101715088,1,4,1,0,1,0,0.04906320571899414,4
1,3,1,0.02694845199584961,-1.0546178817749023,0,3,0,0,0,0,0.8057434558868408,4
1,0,3,-1.1744086742401123,1.2984402179718018,1,1,1,0,0,0,-1.3321011066436768,4
0,1,1,-1.4310269355773926,0.9029629230499268,1,2,0,0,0,0,-0.9386522769927979,4
0,2,1,0.004425644874572754,-0.9508717656135559,0,2,0,0,0,0,1.0704238414764404,2
1,1,3,-1.0811939239501953,-0.9376523494720459,0,3,1,1,0,0,1.1334357261657715,0
1,3,2,0.011312007904052734,0.984527587890625,0,4,0,0,0,1,-0.38354575634002686,4
0,2,0,-0.6146459579467773,1.467574119567871,0,0,1,0,0,0,-1.3742369413375854,4
0,0,1,0.2814667224884033,0.19628918170928955,0,4,0,0,0,0,0.549856424331665,4
1,2,2,1.3332374095916748,-0.07753527164459229,0,2,1,1,0,0,1.2672293186187744,2
1,0,3,0.7562565803527832,-0.7081307172775269,1,2,0,0,0,0,1.3022308349609375,0
1,2,1,-0.08796989917755127,0.5875062942504883,0,1,0,1,0,0,-0.5886057615280151,3
1,0,2,-0.2809196710586548,-1.0559086799621582,1,2,0,1,1,0,1.313450574874878,2
1,1,1,0.3959627151489258,-0.38559627532958984,0,1,1,0,0,0,0.5989925861358643,1
0,0,2,-0.4583481550216675,0.3958933353424072,0,2,0,0,1,0,0.1448078155517578,3
1,3,2,-1.635716438293457,0.9458305835723877,1,2,0,0,0,0,-1.1216903924942017,4
0,1,1,-1.0593116283416748,-1.045790672302246,1,2,0,1,0,0,0.5791263580322266,4
1,0,2,-0.8583184480667114,0.2666255235671997,0,1,0,0,0,0,0.4467499256134033,4
1,0,2,-1.4264224767684937,-0.8343896865844727,0,2,0,0,0,0,0.43766355514526367,0
1,2,3,0.3828561305999756,-1.093902349472046,0,3,1,1,0,0,1.407862663269043,2
0,0,1,-0.12500572204589844,1.2196073532104492,1,2,1,1,0,0,-0.9124394655227661,4
0,0,0,-1.285476803779602,-1.253502368927002,0,2,0,0,0,0,0.17595887184143066,1
0,1,3,-1.279247522354126,1.0807750225067139,0,1,0,1,0,0,-0.9924801588058472,4
0,0,0,-0.8706090450286865,-0.33987295627593994,1,0,0,0,0,0,0.037856101989746094,3
0,0,1,-0.11662566661834717,1.474348783493042,0,3,0,0,0,0,-1.287643313407898,4
1,0,2,-0.7952305674552917,0.6637818813323975,1,0,0,0,0,0,-0.36180579662323,4
1,1,3,1.5358967781066895,0.3104054927825928,1,1,0,1,0,0,0.8093385696411133,0
1,0,4,-0.3606961965560913,-0.39862751960754395,1,4,0,0,0,0,1.117948055267334,2
1,1,1,-0.7825034260749817,1.4406681060791016,0,2,0,0,1,0,-1.0283616781234741,4
1,3,2,-0.1273941993713379,-0.0014013051986694336,0,1,1,0,0,0,0.0460658073425293,4
1,3,0,-0.056775450706481934,0.21950650215148926,0,2,0,0,0,1,0.5051357746124268,3
1,0,2,-1.6601855754852295,0.4316718578338623,1,3,0,0,0,0,-0.16956329345703125,4
1,2,0,-0.9580233693122864,0.5102131366729736,1,3,0,0,0,0,-0.3667517900466919,4
0,0,2,0.8605959415435791,-0.562868595123291,1,2,0,0,0,0,1.448054552078247,2
0,3,3,-0.7122688293457031,-1.3425612449645996,1,3,1,0,0,1,1.4587676525115967,3
0,0,4,-0.6407003402709961,-1.2447844743728638,0,3,0,1,0,0,1.1358377933502197,2
1,2,2,-1.0186772346496582,0.3994903564453125,0,3,0,0,0,0,0.04596877098083496,4
1,0,0,0.8109273910522461,1.1303684711456299,1,2,1,1,1,0,-0.6893080472946167,4
0,0,1,0.5187876224517822,-0.604665994644165,0,2,1,0,0,0,1.179121494293213,2
1,0,0,-0.26138532161712646,-0.24037528038024902,0,3,0,0,0,0,0.5369999408721924,3
1,0,2,-0.9016258120536804,0.3557877540588379,0,2,0,0,0,0,0.22382831573486328,3
0,0,2,1.013709306716919,-0.1605168581008911,1,2,0,1,0,1,0.92000412940979,2
1,2,2,0.5046231746673584,-0.6435680389404297,1,2,0,0,0,0,1.1081981658935547,1
1,2,1,-0.32281172275543213,0.6908116340637207,0,3,0,1,0,0,-0.07487964630126953,4
0,3,2,0.7212989330291748,-0.19205284118652344,0,3,0,1,0,1,1.0002031326293945,2
0,3,4,-1.364396572113037,1.2863006591796875,0,4,1,0,0,0,-1.4526175260543823,4
0,2,1,-0.35706186294555664,0.9274435043334961,0,2,0,0,0,1,-0.7692617177963257,4
0,1,3,0.3737032413482666,0.6554751396179199,1,3,1,1,0,0,0.018822669982910156,4
0,0,1,-1.0698113441467285,-1.3362692594528198,0,2,0,1,0,1,1.5501923561096191,2
1,0,3,1.1917803287506104,1.3599350452423096,0,1,0,0,0,0,-0.9502527713775635,4
0,0,4,-0.823138415813446,1.0791573524475098,1,0,0,0,1,0,-0.044698476791381836,4
0,2,3,-1.0942342281341553,1.0864148139953613,0,4,0,0,0,0,-0.7729336023330688,4
0,0,4,-1.2500574588775635,1.293879508972168,1,2,0,0,0,0,-0.8487668037414551,4
1,0,2,-0.7976548671722412,1.2047924995422363,0,1,1,0,0,0,-1.1222779750823975,4
0,1,2,-0.6642049551010132,-0.8793773651123047,0,1,0,1,0,0,0.6324646472930908,1
0,2,2,1.395890712738037,0.32323241233825684,1,2,0,1,0,0,0.09138250350952148,4
0,2,0,1.1224865913391113,1.4409589767456055,1,2,0,0,1,0,-1.1747498512268066,4
1,1,1,-0.13635540008544922,-1.1637563705444336,0,2,0,0,0,0,0.8602921962738037,1
1,2,3,0.9876759052276611,1.0128166675567627,0,2,0,0,0,0,-0.40314388275146484,4
0,0,0,-0.14038503170013428,0.23705661296844482,0,2,1,1,0,0,-0.5328333377838135,4
1,1,1,0.358259916305542,0.6837763786315918,0,1,0,0,1,0,0.40817928314208984,1
1,2,0,-1.4405800104141235,-1.313172459602356,0,2,0,0,0,0,0.9418389797210693,0
1,1,0,-0.42488253116607666,0.6465520858764648,0,3,0,0,0,0,-0.3287729024887085,4
0,1,2,0.28861141204833984,-1.364912509918213,0,2,0,0,0,0,1.6712453365325928,1
1,1,3,-1.1158300638198853,0.7630386352539062,1,4,0,1,0,0,0.14448809623718262,4
1,0,2,-0.17366206645965576,1.193131923675537,0,3,1,0,0,0,-1.2091403007507324,4
1,1,1,-0.23510324954986572,1.2650887966156006,0,2,0,1,0,0,-1.2172515392303467,4
1,1,1,1.5013737678527832,-0.8369986414909363,0,3,0,1,0,0,0.8488023281097412,2
1,0,2,-1.1852443218231201,0.7842283248901367,1,3,0,0,0,0,-0.6606887578964233,4
0,1,0,-1.121476411819458,0.7211332321166992,0,4,0,0,0,0,-0.47035813331604004,4
1,1,2,-0.82157301902771,0.48804402351379395,0,3,0,1,0,0,0.0985403060913086,2
1,2,3,0.04601573944091797,0.09727203845977783,0,1,0,1,0,1,0.3234729766845703,2
1,0,0,0.8884341716766357,1.387939453125,0,2,1,1,0,0,-0.7405996322631836,4
0,3,2,-1.5180387496948242,-0.6941838264465332,0,3,1,0,0,0,0.6650605201721191,2
0,0,1,0.48662757873535156,0.062023282051086426,0,2,0,1,0,0,0.3955092430114746,3
0,1,1,-1.4398646354675293,0.3366539478302002,0,3,1,0,0,0,-0.9972035884857178,4
1,0,2,0.5260076522827148,0.31255292892456055,1,2,0,1,1,0,0.9158310890197754,3
0,1,1,1.1734836101531982,-0.9019456505775452,0,1,0,0,0,1,1.5195183753967285,2
0,0,2,0.13463103771209717,-0.22772085666656494,0,1,1,0,0,0,0.3988029956817627,1
0,0,1,1.1996328830718994,0.867365837097168,0,2,0,0,0,0,-0.0765981674194336,4
0,2,3,-1.2388641834259033,1.566028356552124,0,2,0,1,1,0,-1.606176495552063,4
0,0,3,-1.0071258544921875,1.117629051208496,0,3,0,0,0,0,-1.000778079032898,4
0,1,3,-1.355938196182251,-1.5589362382888794,0,2,1,1,1,0,1.5102365016937256,0
0,2,2,-0.8924562335014343,-0.08684587478637695,0,0,1,1,0,0,0.287825345993042,3
1,0,1,-1.090836524963379,-0.24894917011260986,1,2,0,0,0,0,1.0256307125091553,4
1,2,2,-1.4295687675476074,-0.06857907772064209,1,2,0,1,0,0,0.44083452224731445,2
1,1,2,-1.0789426565170288,-0.6651239395141602,1,2,1,1,0,0,1.151498556137085,2
0,2,2,-1.4601880311965942,0.6532824039459229,0,1,0,0,0,1,-0.7056227922439575,2
1,0,2,-1.363710641860962,1.2448325157165527,1,4,1,0,1,0,-0.9288169145584106,4
0,0,0,0.3964085578918457,1.2938411235809326,0,1,1,1,0,0,-1.213099479675293,4
0,2,1,1.4543631076812744,1.2365553379058838,0,4,0,1,0,0,0.06195831298828125,4
1,0,2,0.6317553520202637,0.6713523864746094,0,3,0,0,0,0,-0.021211862564086914,4
1,0,0,1.6050498485565186,-0.9335119128227234,1,3,0,1,0,0,1.5009140968322754,3
0,0,0,0.16617906093597412,-0.27181994915008545,0,3,0,1,0,0,0.8720009326934814,1
1,0,3,-0.7059637308120728,-1.149834156036377,0,2,0,0,0,0,1.187347412109375,1
1,1,2,-1.2187494039535522,-0.5355644226074219,0,2,1,0,0,0,0.5049893856048584,3
1,3,3,0.47064948081970215,1.1908729076385498,0,3,1,0,0,0,-1.1649420261383057,4
1,2,2,-1.2234165668487549,1.078331708908081,0,2,0,0,0,0,-1.3971290588378906,4
1,0,2,0.46475958824157715,0.25946664810180664,0,2,1,1,0,0,0.6798408031463623,0
0,2,3,-0.22992122173309326,-0.9298825860023499,0,4,1,0,0,1,1.033459186553955,2
0,0,1,1.0261311531066895,-1.2486722469329834,1,0,0,0,0,0,1.5887436866760254,1
1,0,4,-1.5454859733581543,-0.2240837812423706,0,2,1,0,0,0,0.41908860206604004,2
0,3,2,0.17977666854858398,1.4598901271820068,0,4,0,1,0,0,-1.2494440078735352,4
1,0,3,0.412994384765625,-1.442909836769104,0,0,0,0,0,0,1.5487093925476074,1
0,2,2,1.0501389503479004,-1.1678526401519775,0,2,0,0,0,0,1.6372647285461426,2
1,2,1,-1.0516538619995117,-0.19539570808410645,0,0,1,0,0,0,0.7356629371643066,2
0,0,3,-1.20791494846344,-0.9984015226364136,0,2,0,1,0,0,1.4111831188201904,3
0,3,1,-0.7867563962936401,-0.12923979759216309,1,0,0,0,0,0,0.5316665172576904,4
1,2,3,0.14342641830444336,-1.1168479919433594,1,1,0,0,0,0,1.2223498821258545,1
1,3,3,0.2931513786315918,0.6520941257476807,0,2,0,1,0,0,-0.027287721633911133,4
1,0,1,0.401141881942749,-0.8284146189689636,0,0,0,0,0,0,0.9049279689788818,4
1,1,3,-0.1889786720275879,-0.17450332641601562,1,4,1,0,0,0,0.7297091484069824,2
1,0,1,-0.8708806037902832,1.0231385231018066,0,2,0,0,0,0,-0.8907021284103394,4
0,2,0,-0.7375769019126892,1.3096811771392822,1,1,0,0,0,0,-1.2177026271820068,4
0,1,3,0.5607149600982666,-0.8765246272087097,1,0,0,1,0,0,1.561530590057373,3
1,1,1,-0.8686030507087708,1.3429796695709229,0,2,0,0,0,0,-1.1617532968521118,4
1,1,3,-0.22588849067687988,-0.4673689603805542,1,1,0,0,1,0,1.059098243713379,1
0,1,3,-1.6571552753448486,-0.22549867630004883,1,1,0,0,0,0,-0.09205663204193115,4
0,0,2,-0.9698842167854309,-0.6524218320846558,0,2,1,1,1,0,1.0230469703674316,2
0,0,3,0.1297510862350464,0.845111608505249,1,2,1,1,0,0,-0.44498908519744873,4
0,3,1,-0.8557971119880676,-0.7314910292625427,0,1,0,0,0,0,0.6908776760101318,4
0,0,2,0.6180708408355713,1.5115997791290283,1,1,0,1,0,0,-1.205066442489624,4
1,1,2,-0.7379849553108215,-1.3642059564590454,1,3,0,0,0,0,1.2252774238586426,2
1,2,1,1.0966441631317139,1.4557089805603027,1,4,0,0,1,0,-1.0225071907043457,4
0,1,2,-1.2329115867614746,0.49635958671569824,1,4,0,0,0,0,0.12022662162780762,2
0,0,2,-1.1965341567993164,-1.37399423122406,1,1,0,1,0,0,1.2785685062408447,1
1,0,3,-0.594974160194397,1.1119155883789062,0,2,1,0,0,0,-0.7035912275314331,3
1,1,2,1.5758888721466064,1.0435640811920166,1,3,0,0,0,0,0.30624961853027344,4
0,2,2,-0.17183339595794678,0.4905977249145508,0,4,0,0,0,0,-0.013379335403442383,4
1,0,2,0.7213952541351318,1.1629152297973633,0,3,0,0,0,0,-0.24666988849639893,4
0,3,0,-1.2763140201568604,0.8579549789428711,0,1,0,0,0,0,-0.9848579168319702,4
0,3,3,-1.5528756380081177,0.8628644943237305,1,3,0,0,0,0,-1.2332826852798462,4
1,0,0,-1.5327891111373901,0.9594736099243164,0,3,0,1,0,0,-1.065050721168518,3
0,0,2,0.08518481254577637,1.0249361991882324,0,0,1,1,0,0,-0.9369680881500244,4
0,0,1,-0.12172472476959229,-0.064017653465271,0,3,0,0,0,0,0.9775736331939697,3
0,2,1,0.38036346435546875,0.5013022422790527,0,2,0,0,0,0,0.6542351245880127,1
0,2,3,-1.0869171619415283,1.3094706535339355,0,3,1,1,0,0,-0.8949488401412964,4
0,0,2,0.007236123085021973,-1.2238259315490723,1,3,0,0,0,1,1.0796165466308594,2
0,1,0,0.3418111801147461,-1.3074556589126587,0,1,1,0,0,1,1.5699353218078613,2
0,1,1,-0.23129582405090332,-0.9722847938537598,1,2,1,0,1,0,1.312272071838379,3
0,1,1,-1.4795010089874268,0.488908052444458,1,3,0,0,0,0,-0.06925845146179199,4
1,2,1,1.0573580265045166,0.22504770755767822,1,4,0,0,0,1,0.43463897705078125,4
0,0,3,-1.377388834953308,1.16609787940979,0,3,1,0,0,1,-1.2830522060394287,4
1,2,2,1.0657007694244385,0.9141132831573486,0,4,0,0,0,0,0.3163418769836426,4
0,0,0,1.2411737442016602,1.165226936340332,1,3,1,1,0,0,-0.5875203609466553,3
0,0,2,1.4453694820404053,0.4746537208557129,0,2,0,0,1,0,0.4557511806488037,2
1,3,1,-0.6308257579803467,-0.7243756055831909,0,4,0,1,0,0,0.17684030532836914,2
1,0,2,-1.3578987121582031,0.523151159286499,0,3,1,0,1,0,-0.3265810012817383,4
0,0,0,-0.5395866632461548,0.06925439834594727,1,2,1,0,0,0,1.1152946949005127,0
1,0,2,-0.0674734115600586,1.1350383758544922,1,2,0,0,1,0,-1.2045574188232422,4
1,0,1,0.32167983055114746,1.1507785320281982,0,1,0,0,0,0,0.10182571411132812,4
1,0,2,-0.5967503786087036,1.1017718315124512,1,2,0,1,0,0,-0.08958733081817627,4
0,1,1,0.6009175777435303,1.5185885429382324,0,0,0,0,0,0,-1.1443564891815186,4
1,2,3,-0.1591331958770752,-0.25303375720977783,0,2,0,0,0,1,0.0006859302520751953,4
0,1,4,0.45910167694091797,-0.18663382530212402,1,2,1,1,0,0,0.8918483257293701,3
0,0,2,-0.4020770788192749,0.8287839889526367,0,3,1,0,0,0,0.6263232231140137,4
1,0,3,1.2294518947601318,-0.5483909845352173,0,4,0,0,0,0,1.3532321453094482,2
1,0,2,-1.5014350414276123,1.3170514106750488,0,3,1,0,0,0,-1.3415629863739014,4
1,0,3,-1.2633806467056274,-0.21680355072021484,1,1,0,0,1,0,0.953373908996582,3
0,3,2,-1.0842241048812866,0.8083603382110596,0,3,0,0,0,0,-0.11823499202728271,4
1,0,4,-1.0678036212921143,1.2044322490692139,0,2,0,1,1,0,-1.1073050498962402,4
0,0,0,0.24507403373718262,0.7858588695526123,0,1,0,0,1,0,-0.9573439359664917,4
0,1,2,0.19836294651031494,-0.1608715057373047,1,1,0,0,0,0,0.5361900329589844,3
1,0,2,0.1692734956741333,1.485612392425537,1,1,1,1,0,0,-1.2758479118347168,4
1,3,1,-1.5672529935836792,0.8050923347473145,0,3,0,0,1,0,-0.8252221345901489,4
0,1,3,-0.2918581962585449,-0.20792508125305176,1,2,1,1,0,0,0.18776607513427734,0
0,0,1,-1.122621774673462,-0.09306001663208008,0,3,0,1,0,0,-0.6269575357437134,3
1,2,2,-0.8353485465049744,1.3050498962402344,1,0,0,0,0,0,-0.9365798234939575,4
1,2,2,0.7318744659423828,0.04236149787902832,0,3,1,1,1,0,1.0070579051971436,4
1,1,1,1.2656116485595703,0.9419641494750977,0,3,0,0,0,0,-0.15937793254852295,4
1,3,1,-0.9790329933166504,1.0887131690979004,1,2,0,1,0,0,-0.44424867630004883,4
0,2,3,0.022890686988830566,-0.3700222969055176,1,2,1,1,0,0,1.5238752365112305,1
1,0,4,0.08062660694122314,1.3880054950714111,1,3,0,0,0,0,-0.8642061948776245,4
0,0,3,-0.779560923576355,-0.13935649394989014,0,2,0,0,0,0,0.8723173141479492,1
0,0,2,-0.7990641593933105,-0.8156587481498718,0,2,1,0,1,1,1.1389915943145752,1
0,0,2,0.239693284034729,1.3276467323303223,0,4,0,0,0,0,-0.9986909627914429,4
0,0,2,-1.078240156173706,1.3459885120391846,0,0,0,0,0,0,-1.35063636302948,4
0,2,2,-1.0674729347229004,-0.5069830417633057,1,2,1,0,1,0,0.41444826126098633,3
0,0,2,0.23946702480316162,0.1810678243637085,0,3,0,0,0,0,0.15721440315246582,4
0,1,1,0.18164682388305664,-1.1201729774475098,1,1,0,1,0,1,1.2715325355529785,2
1,0,1,0.25382351875305176,-1.0766613483428955,1,1,0,0,1,0,1.4473791122436523,3
0,0,2,-0.6261085271835327,0.8093652725219727,1,0,0,0,1,0,-0.330157995223999,4
0,2,2,0.8483617305755615,-0.18285059928894043,1,3,0,1,0,0,0.717658519744873,0
1,1,0,0.42845916748046875,-0.9293864369392395,1,3,1,1,1,0,1.043036937713623,3
1,1,1,0.8526310920715332,0.47106361389160156,0,1,0,1,0,0,0.5797138214111328,4
1,0,2,1.21341872215271,-1.34278404712677,0,3,1,1,0,0,1.4802913665771484,1
0,0,2,-1.6289483308792114,0.40703725814819336,0,1,1,1,0,0,0.07230067253112793,4
1,3,1,-1.6840907335281372,-0.8486527800559998,1,4,0,1,1,0,0.2960031032562256,4
0,2,1,-0.2087923288345337,-0.5024268627166748,0,2,0,1,0,0,0.5791184902191162,3
0,0,3,-0.05827343463897705,-0.03714144229888916,1,3,1,1,0,0,1.0369727611541748,0
0,0,2,0.23879873752593994,0.7750685214996338,0,2,1,0,0,0,0.3771641254425049,4
0,0,0,-0.7493147253990173,0.8188035488128662,0,3,1,0,0,0,-0.3829162120819092,4
1,3,2,-0.2702544927597046,-0.6872460842132568,1,2,1,1,0,0,0.45926475524902344,4
0,0,1,-1.3588995933532715,0.697990894317627,0,2,0,0,0,0,-0.673431396484375,4
0,0,2,0.97829270362854,-0.8498657941818237,0,1,0,0,0,1,1.0684473514556885,2
1,0,2,1.277275800704956,-0.29525935649871826,1,1,1,1,0,0,1.5751888751983643,0
0,1,1,-0.1355661153793335,0.29432201385498047,0,3,1,1,0,0,0.16124415397644043,3
0,0,2,-0.5422990322113037,-1.316237449645996,0,2,0,1,1,0,1.1863853931427002,1
1,1,1,-1.2662677764892578,-0.6049318313598633,1,3,1,0,1,0,0.5849454402923584,2
1,3,0,-0.08913600444793701,0.22679078578948975,1,2,1,0,0,0,0.9222245216369629,3
0,2,0,-0.16056108474731445,-0.41217315196990967,1,2,1,0,0,0,0.8648703098297119,2
1,2,2,-1.381296157836914,0.3086061477661133,1,0,0,1,0,1,-0.755790114402771,1
1,2,1,-1.168867826461792,-1.2455110549926758,1,2,0,1,1,0,1.4671647548675537,3
1,0,1,-0.18467140197753906,-0.43070757389068604,0,2,0,0,1,1,0.051644086837768555,4
1,3,3,-0.2512631416320801,0.7712061405181885,1,1,0,0,1,0,-0.490222692489624,4
0,3,2,-0.0400698184967041,-1.232602596282959,1,3,0,0,0,0,0.9327664375305176,2
0,0,0,-1.5076398849487305,1.1101555824279785,0,1,1,0,0,0,-1.2343828678131104,4
1,2,4,-1.0812695026397705,0.9640369415283203,0,0,1,0,0,0,-0.49132823944091797,4
0,2,2,0.6189696788787842,0.9550549983978271,1,3,0,0,0,1,0.16335082054138184,4
0,2,3,-0.23000049591064453,0.7302367687225342,1,1,1,0,0,0,-0.3679928779602051,4
0,1,3,-1.2807800769805908,1.0135400295257568,1,1,0,0,0,0,-0.32418644428253174,2
0,0,0,-1.324258804321289,-0.9011017680168152,0,2,0,0,0,0,0.8207898139953613,1
1,0,2,-0.8760077357292175,1.167712926864624,0,3,0,1,1,0,-0.9937385320663452,4
0,0,2,-1.2225286960601807,1.5177161693572998,1,0,0,0,1,1,-1.5889543294906616,4
0,0,0,-1.5148292779922485,0.0661475658416748,1,2,0,0,0,0,-0.07638049125671387,4
1,3,0,-0.48689496517181396,0.7425568103790283,0,2,1,0,0,0,-0.11681210994720459,4
1,2,2,1.5693109035491943,-0.3321329355239868,0,3,0,0,0,0,1.153146743774414,2
1,0,1,0.12118613719940186,-1.3397586345672607,0,1,0,0,0,0,1.3993806838989258,2
1,3,1,-0.10733366012573242,0.8233451843261719,0,1,0,0,0,0,-0.38578736782073975,4
1,0,3,-1.1985845565795898,-1.4208024740219116,1,3,1,1,0,1,1.338958740234375,2
1,0,1,-1.0080721378326416,-1.3842523097991943,0,3,1,1,0,0,1.7130978107452393,3
1,0,0,0.33013367652893066,1.244370460510254,0,2,0,0,0,0,-0.2354896068572998,4
1,3,3,-0.7056354284286499,1.510484218597412,0,3,1,1,0,0,-1.2427090406417847,4
0,0,2,-0.8890855312347412,-1.3084750175476074,0,1,1,0,0,0,1.1558446884155273,1
1,0,1,-1.0223054885864258,0.3749399185180664,0,2,0,1,0,0,0.17565131187438965,4
0,3,2,-1.3020720481872559,0.9249484539031982,0,2,0,0,1,1,-1.10951828956604,4
1,0,3,-1.1358811855316162,0.35555219650268555,0,3,0,0,0,0,-0.7365803718566895,3
0,2,1,-1.417548656463623,-0.9671540260314941,0,1,0,0,0,0,0.8269014358520508,2
0,0,2,0.4547085762023926,1.1894748210906982,1,1,1,0,0,0,-0.8214583396911621,4
0,0,0,-0.5017728805541992,1.076042890548706,0,2,0,0,0,0,-0.8173424005508423,4
1,0,2,-0.3623998165130615,0.20141375064849854,0,3,0,1,0,0,-0.09999561309814453,4
0,3,0,-1.0508248805999756,1.4144949913024902,1,2,0,1,0,0,-1.0570138692855835,4
1,2,1,-0.43673408031463623,1.3397634029388428,0,3,0,0,0,0,-1.2880070209503174,4
0,0,2,-0.8331608772277832,0.7927219867706299,0,2,0,0,0,0,-0.3238239288330078,4
1,0,2,-1.5934765338897705,-1.0363993644714355,0,3,0,0,0,1,0.44020581245422363,3
0,0,2,0.30988240242004395,0.30145263671875,0,3,0,0,0,0,-0.00017261505126953125,4
1,2,1,-1.486056923866272,0.07051396369934082,0,2,0,0,0,0,-0.13172149658203125,3
0,0,2,0.3770484924316406,1.0902886390686035,0,3,0,0,0,0,-0.40747880935668945,4
0,3,2,0.23913943767547607,1.4093689918518066,0,3,1,0,0,0,-1.277164101600647,4
0,0,3,0.17967498302459717,1.5008771419525146,1,3,1,1,0,0,-1.461712121963501,4
0,0,1,-0.15805339813232422,-0.10598540306091309,0,3,0,0,0,0,0.4506042003631592,0
0,0,2,-1.3970118761062622,1.0195915699005127,0,2,0,0,0,0,-1.396164894104004,4
0,0,2,-0.6493932008743286,0.8998386859893799,1,3,1,1,0,0,0.5864651203155518,3
0,0,3,1.7223715782165527,-0.6520320177078247,0,2,1,1,1,0,1.2573676109313965,0
1,1,2,-0.8413578271865845,-1.4495729207992554,0,3,1,1,0,1,1.732923984527588,1
0,0,1,-1.2738620042800903,1.2764551639556885,1,1,1,0,0,0,-1.0516654253005981,4
0,3,3,-0.8553049564361572,-0.6653207540512085,0,1,0,0,0,0,1.1788311004638672,2
0,0,2,0.7994904518127441,0.7804903984069824,1,3,0,1,0,0,0.14734625816345215,4
0,0,3,-1.1039496660232544,-0.187674880027771,0,3,0,0,0,0,0.16920137405395508,4
1,0,4,0.0013117790222167969,-0.9285089373588562,0,3,0,0,1,0,1.2593793869018555,3
1,0,3,-1.4505293369293213,0.7786118984222412,0,3,1,1,0,0,-0.9101396799087524,4
1,0,2,-0.061940908432006836,-0.4086982011795044,1,3,0,1,0,0,0.8011496067047119,3
1,1,2,0.6263256072998047,-0.10500836372375488,0,3,1,1,0,0,1.160024881362915,1
1,0,4,-1.097372055053711,0.5600478649139404,0,1,0,0,0,0,-0.7245726585388184,4
1,2,2,1.250446081161499,1.1331510543823242,0,2,0,0,1,0,-0.4624330997467041,4
1,3,4,-1.0530072450637817,-1.2013019323349,0,1,0,0,1,0,1.4206535816192627,1
1,1,2,1.5276365280151367,-0.3524603843688965,0,3,1,1,0,0,1.2739017009735107,2
0,0,3,0.9140410423278809,0.3610517978668213,0,4,0,1,0,0,0.082855224609375,1
0,0,4,-1.1566131114959717,1.230865716934204,0,3,0,1,0,0,-0.7253729104995728,4
0,0,3,0.0028162002563476562,-0.5552743673324585,1,2,0,0,0,0,0.7310729026794434,2
0,1,3,-0.053516268730163574,-0.4688657522201538,1,1,1,1,0,0,1.1712279319763184,1
1,0,2,0.760552167892456,1.3328979015350342,0,4,1,0,0,0,-1.4376261234283447,4
1,1,1,-0.6950966119766235,1.0222139358520508,0,0,0,0,0,0,-1.240431547164917,4
0,3,1,-0.9324842691421509,0.024585366249084473,0,3,0,0,0,1,0.3550872802734375,4
1,3,0,-0.7279125452041626,0.1394054889678955,1,0,0,0,0,0,-0.24945497512817383,4
0,1,2,0.897993803024292,1.4576356410980225,1,3,0,1,0,0,-1.008082389831543,4
0,3,2,-1.3274080753326416,1.1649236679077148,0,0,0,1,1,0,-1.0772892236709595,4
1,1,0,-0.03722941875457764,1.337536096572876,0,1,1,0,0,0,-1.024483561515808,4
